dates,130 cv,165 cv,150 cv,120 cv
2019-04-01,26990.0,35990.0,27400.0,32960.0
2019-06-01,28990.0,30990.0,,27790.0
2019-08-01,31900.0,32000.0,,24990.0
2019-09-01,29725.0,34340.0,,25900.0
2019-10-01,28395.0,35640.0,,
2019-11-01,29576.0,26990.0,,
2019-12-01,29975.0,,,
2020-01-01,30970.0,,,
2020-02-01,30656.666666666668,,,
2020-03-01,38647.0,,,
2020-04-01,29579.0,,,
2020-05-01,29714.444444444445,,,
2020-06-01,30920.041666666668,,,
2020-07-01,28990.0,,,
