dates,90 cv,125 cv,124 cv
2019-12-01,9600.0,11490.0,11235.0
2020-02-01,10490.0,13790.0,11163.333333333334
2020-04-01,11890.0,14813.333333333334,
2020-05-01,10179.2,10654.0,
2020-06-01,11182.5,,
2020-07-01,10335.555555555555,,
