dates,132 cv,177 cv,185 cv,150 cv
2018-10-01,21490.0,23662.5,19999.0,24000.0
2019-03-01,18945.0,19250.0,20631.5,
2019-09-01,20990.0,,21990.0,
2019-10-01,19717.5,,,
2019-11-01,17493.0,,,
2019-12-01,18262.666666666668,,,
2020-01-01,18143.166666666668,,,
2020-02-01,18651.666666666668,,,
2020-03-01,17930.0,,,
2020-04-01,22470.95238095238,,,
2020-05-01,20649.941176470587,,,
2020-06-01,19197.058064516128,,,
2020-07-01,18523.75816993464,,,
