dates,110 cv
2019-09-01,19490.0
2019-10-01,19984.5
2019-11-01,20343.625
2019-12-01,20656.666666666668
2020-01-01,25573.714285714286
2020-02-01,21446.529411764706
2020-03-01,22651.0
2020-04-01,24477.532467532466
2020-05-01,23911.945652173912
2020-06-01,26104.92
2020-07-01,29908.18181818182
