dates,150 cv
2018-10-01,22900.0
2018-11-01,32550.0
2019-03-01,28990.0
2019-04-01,28990.0
2019-06-01,34590.0
2019-07-01,35090.0
2019-09-01,24490.0
2019-10-01,28218.75
2019-11-01,28103.75
2019-12-01,27732.695652173912
2020-01-01,29170.083333333332
2020-02-01,31783.083333333332
2020-03-01,36260.0
2020-04-01,31989.25
2020-05-01,28283.666666666668
2020-06-01,29548.86274509804
2020-07-01,30283.125
