dates,120 cv,110 cv,140 cv,170 cv
2019-03-01,22900.0,15990.0,28900.0,19990.0
2019-07-01,14990.0,16595.0,18990.0,
2019-10-01,20494.5,16756.0,23900.0,
2019-11-01,27900.0,,20999.0,
2020-02-01,20830.0,,22694.75,
2020-05-01,19593.333333333332,,24890.0,
2020-06-01,20713.0,,21276.0,
2020-07-01,19475.51851851852,,19149.916666666668,
