dates,115 cv,136 cv,135 cv,150 cv,184 cv
2019-10-01,15990.0,10860.0,14500.0,15600.0,16900.0
2019-11-01,15990.0,18345.833333333332,12490.0,,
2019-12-01,14990.0,13530.0,13593.333333333334,,
2020-01-01,15293.75,13970.0,,,
2020-03-01,14294.75,,,,
2020-05-01,14715.9,,,,
2020-06-01,13523.523076923077,,,,
2020-07-01,13416.083333333334,,,,
