dates,190 cv,150 cv,115 cv
2020-04-01,41185.0,30929.04761904762,27943.75
2020-05-01,40321.333333333336,28520.384615384617,27616.666666666668
2020-06-01,,31785.76923076923,31465.0
2020-07-01,,29360.0,23200.0
