dates,286 cv,340 cv,249 cv
2020-03-01,91443.33333333333,141390.0,94380.0
2020-04-01,95051.25,157792.22222222222,
2020-05-01,94452.77777777778,103582.0,
2020-06-01,89754.23076923077,109810.0,
2020-07-01,86945.0,,
