dates,150 cv,230 cv,190 cv
2020-03-01,43674.57142857143,68505.90909090909,54348.57142857143
2020-04-01,42894.28571428572,64240.0,55760.0
2020-05-01,40052.71317829457,59430.0,52167.5
2020-06-01,44040.0,,56570.0
2020-07-01,46545.333333333336,,
