dates,306 cv,245 cv,269 cv,381 cv
2020-04-01,23897.14285714286,18658.0,18558.333333333332,18360.0
2020-05-01,23505.0,18637.14285714286,18395.0,
2020-06-01,34870.0,21765.714285714286,,
