dates,130 cv,171 cv,147 cv
2018-12-01,18990.0,31780.0,32160.0
2019-06-01,20900.0,28470.0,35640.0
2019-10-01,25745.0,19660.0,
2019-11-01,22490.0,18500.0,
2019-12-01,24690.0,,
2020-01-01,26316.666666666668,,
2020-02-01,24632.0,,
2020-04-01,29260.625,,
2020-05-01,25408.526315789473,,
2020-06-01,23039.108695652172,,
2020-07-01,22841.11111111111,,
