dates,110 cv
2018-12-01,20110.0
2019-01-01,14490.0
2019-02-01,16950.0
2019-07-01,18490.0
2019-09-01,16485.0
2019-10-01,17186.666666666668
2019-11-01,18412.533333333333
2019-12-01,18893.833333333332
2020-01-01,18990.0
2020-02-01,19703.18181818182
2020-03-01,22109.222222222223
2020-05-01,16565.62962962963
2020-06-01,18557.67391304348
2020-07-01,18310.91176470588
