dates,115 cv,150 cv,110 cv
2020-04-01,27636.428571428572,30256.0,19410.0
2020-05-01,27807.777777777777,37650.0,17800.0
2020-06-01,27965.714285714286,34283.333333333336,
2020-07-01,26955.0,34590.0,
