dates,69 cv,82 cv
2020-02-01,10240.0,13080.0
2020-04-01,13082.820512820514,12172.0
2020-05-01,14006.666666666666,10888.666666666666
2020-06-01,12491.818181818182,10851.111111111111
2020-07-01,12093.870967741936,
