dates,86 cv,100 cv
2020-03-01,12681.25,14008.333333333334
2020-04-01,12099.25925925926,13393.333333333334
2020-05-01,10935.0,11525.0
2020-06-01,11183.703703703704,15275.0
2020-07-01,11893.75,
