dates,140 cv,111 cv,138 cv
2019-10-01,21490.0,18990.0,23626.666666666668
2020-01-01,20990.0,15650.0,
2020-03-01,20190.0,15980.0,
2020-05-01,21090.0,17490.0,
2020-06-01,21726.85714285714,16570.0,
2020-07-01,20675.714285714286,,
