dates,120 cv,200 cv,163 cv
2020-02-01,16740.0,13000.0,16745.0
2020-03-01,14500.0,,15680.0
2020-04-01,13500.0,,
2020-05-01,11593.333333333334,,
2020-06-01,14096.0,,
