dates,120 cv,104 cv
2020-01-01,15990.0,15520.0
2020-02-01,16988.0,16473.11111111111
2020-03-01,15990.0,15054.875
2020-05-01,16564.285714285714,17241.666666666668
2020-06-01,16096.666666666666,
2020-07-01,15302.636363636364,
