dates,69 cv,85 cv
2019-11-01,7990.0,15695.0
2020-01-01,10990.0,8445.0
2020-02-01,8740.0,11178.57142857143
2020-04-01,8695.0,11756.666666666666
2020-05-01,9218.448275862069,
2020-06-01,8297.13294797688,
