dates,90 cv,73 cv,75 cv
2020-01-01,11900.0,10980.0,9990.0
2020-04-01,12510.0,13990.0,9990.0
2020-05-01,12960.0,11180.0,9990.0
2020-06-01,11878.666666666666,11384.0,10490.0
2020-07-01,11618.0,10911.666666666666,9980.0
