dates,150 cv,175 cv,194 cv,192 cv
2019-10-01,21490.0,31990.0,36590.0,37600.0
2019-12-01,22990.0,34990.0,,33260.0
2020-01-01,34990.0,32770.0,,29245.0
2020-02-01,19763.333333333332,36290.0,,
2020-03-01,24896.333333333332,29990.0,,
2020-04-01,38990.0,27195.0,,
2020-05-01,28213.333333333332,26534.375,,
2020-06-01,29234.444444444445,25164.615384615383,,
2020-07-01,22550.0,,,
