dates,140 cv,117 cv
2019-11-01,18490.0,16976.666666666668
2020-01-01,16490.0,15690.0
2020-02-01,23110.0,16490.0
2020-03-01,21260.0,16900.0
2020-05-01,18410.0,15690.0
2020-06-01,19210.0,16554.090909090908
2020-07-01,,15050.341463414634
