dates,69 cv,85 cv,105 cv
2019-04-01,16800.0,18990.0,28500.0
2019-08-01,17500.0,,
2019-10-01,15302.0,,
2020-01-01,14110.0,,
2020-02-01,15124.0,,
2020-03-01,16486.0,,
2020-04-01,14591.07142857143,,
2020-05-01,13828.0,,
2020-06-01,14731.470588235294,,
2020-07-01,15458.175,,
