dates,90 cv,75 cv,125 cv,124 cv
2019-12-01,7890.0,6490.0,7990.0,6990.0
2020-03-01,6843.625,8280.0,6922.5,9460.0
2020-04-01,6523.5,9490.0,7080.0,
2020-06-01,6256.2962962962965,6900.0,7603.277777777777,
2020-07-01,,5196.666666666667,,
