dates,136 cv,184 cv,177 cv
2019-07-01,8990.0,10495.0,8900.0
2019-12-01,9990.0,8655.714285714286,
2020-01-01,9990.0,9254.285714285714,
2020-02-01,9195.0,,
2020-03-01,8500.0,,
2020-04-01,10600.0,,
2020-05-01,8215.0,,
2020-06-01,8296.764705882353,,
2020-07-01,7961.926829268293,,
