dates,235 cv,320 cv,225 cv
2020-04-01,48697.5,66000.0,42967.5
2020-05-01,51446.666666666664,60816.0,44946.666666666664
2020-06-01,54535.38461538462,,48025.0
2020-07-01,41025.0,,39880.0
