dates,272 cv
2019-07-01,49500.0
2019-10-01,57665.0
2019-11-01,53400.0
2019-12-01,59945.0
2020-01-01,58956.666666666664
2020-02-01,58485.0
2020-03-01,57170.0
2020-05-01,59814.166666666664
2020-06-01,60884.545454545456
2020-07-01,59279.230769230766
