dates,131 cv,177 cv,181 cv
2020-04-01,30960.12012012012,37778.617021276594,36213.46666666667
2020-05-01,31694.503816793895,36491.78571428572,36416.666666666664
2020-06-01,29887.090909090908,33892.857142857145,33429.545454545456
2020-07-01,30151.555555555555,37368.0,31925.29411764706
