dates,68 cv,82 cv,110 cv,100 cv,75 cv
2019-11-01,10335.0,9700.0,13890.0,11490.0,10490.0
2020-01-01,10570.0,10130.0,12000.0,10990.0,10490.0
2020-02-01,7900.0,,12740.0,11088.038461538461,9300.0
2020-03-01,10945.0,,,,8452.375
2020-05-01,11276.533333333333,,,,
2020-06-01,13096.666666666666,,,,
