dates,110 cv,115 cv,130 cv,90 cv
2020-03-01,15460.0,11470.0,17837.5,12990.0
2020-04-01,15694.444444444445,12710.0,13115.0,10773.333333333334
2020-05-01,14854.0,,14786.666666666666,16326.666666666666
2020-06-01,14261.333333333334,,15413.333333333334,13003.333333333334
2020-07-01,13666.966666666667,,,
