dates,99 cv,84 cv,120 cv,110 cv
2017-11-01,19390.0,18499.0,18890.0,20890.0
2018-08-01,17940.0,19300.0,18890.0,
2019-09-01,18782.0,20490.0,17990.0,
2020-02-01,19723.333333333332,20240.0,21390.0,
2020-03-01,,16790.0,20240.0,
2020-04-01,,18104.285714285714,19490.0,
2020-05-01,,18929.555555555555,18490.0,
2020-06-01,,,19046.666666666668,
2020-07-01,,,19582.14285714286,
