dates,69 cv,90 cv,71 cv
2019-09-01,11990.0,12750.0,12900.0
2019-10-01,12460.0,16290.0,11890.0
2019-11-01,11912.5,14990.0,12180.0
2019-12-01,8900.0,12867.0,11628.0
2020-01-01,11990.0,12356.666666666666,11265.5
2020-02-01,12750.0,14012.714285714286,10976.666666666666
2020-03-01,13970.0,14890.0,
2020-04-01,10038.0,,
2020-05-01,11696.368421052632,,
2020-06-01,14039.3,,
2020-07-01,15290.0,,
