dates,160 cv,110 cv,130 cv,115 cv,95 cv
2020-03-01,21565.0,16530.35175879397,16857.14285714286,16275.0,13150.0
2020-04-01,21102.0,15070.161290322581,17548.4375,12023.333333333334,14089.09090909091
2020-05-01,21257.14285714286,18029.0,20575.555555555555,13145.0,16270.0
2020-06-01,20327.5,18411.063829787236,16989.090909090908,,16055.0
2020-07-01,,17771.923076923078,18655.0,,
