dates,110 cv,130 cv,81 cv,99 cv,120 cv
2019-11-01,21990.0,24990.0,20989.666666666668,21570.0,23970.0
2019-12-01,19320.5,22690.0,24470.0,22000.0,23860.0
2020-01-01,21595.0,23040.0,20980.0,,
2020-02-01,22717.777777777777,23390.0,19725.6,,
2020-03-01,21818.333333333332,27220.0,21771.6,,
2020-04-01,19846.64285714286,27100.0,22240.0,,
2020-05-01,19238.333333333332,22523.0,23027.14285714286,,
2020-06-01,,22541.666666666668,19345.0,,
2020-07-01,,,23870.75,,
