dates,150 cv
2018-12-01,24990.0
2019-04-01,30900.0
2019-05-01,27260.0
2019-06-01,24240.0
2019-07-01,31754.0
2019-08-01,26217.5
2019-09-01,29231.25
2019-10-01,29689.153846153848
2019-11-01,29860.0
2019-12-01,30208.5
2020-01-01,32716.115384615383
2020-02-01,30944.513513513513
2020-03-01,33759.44
2020-04-01,33270.63905325444
2020-05-01,31387.332524271846
2020-06-01,29974.034632034633
2020-07-01,29870.53488372093
