dates,112 cv,163 cv,150 cv,200 cv
2020-04-01,15870.0,16643.076923076922,19530.0,15930.0
2020-05-01,16351.42857142857,15798.333333333334,18880.0,22970.0
2020-06-01,13910.0,16235.0,,11900.0
