dates,136 cv,116 cv,135 cv
2019-10-01,15170.0,9900.0,9900.0
2019-12-01,8900.0,10990.0,
2020-03-01,10666.333333333334,8990.0,
2020-06-01,,9931.666666666666,
2020-07-01,,9596.666666666666,
