dates,150 cv,230 cv,190 cv
2020-03-01,47731.90476190476,65492.5,54348.57142857143
2020-04-01,49890.0,68950.0,57063.333333333336
2020-05-01,46083.01587301587,58898.57142857143,57121.666666666664
