dates,90 cv,200 cv
2020-01-01,12840.0,23547.5
2020-03-01,14714.458947368421,19740.0
2020-04-01,14076.319018404907,22305.0
2020-05-01,14305.281385281385,25657.5
2020-06-01,13685.337837837838,
2020-07-01,14174.697478991597,
