dates,132 cv,185 cv
2018-04-01,22800.0,34800.0
2019-12-01,28618.0,
2020-01-01,28240.0,
2020-02-01,28485.0,
2020-03-01,29490.0,
2020-04-01,31773.0,
2020-05-01,30262.666666666668,
2020-06-01,30744.31818181818,
2020-07-01,28162.119402985074,
