dates,105 cv,100 cv,69 cv
2020-05-01,15463.636363636364,12236.666666666666,12714.0
2020-06-01,15753.666666666666,16632.0,11050.0
2020-07-01,16924.95918367347,14890.333333333334,11372.941176470587
