dates,116 cv
2019-07-01,25900.0
2019-10-01,23483.333333333332
2019-12-01,22290.0
2020-01-01,23894.285714285714
2020-02-01,27346.0
2020-03-01,20995.0
2020-05-01,23381.0
2020-06-01,23257.125
2020-07-01,23243.076923076922
