dates,130 cv,150 cv
2019-08-01,18600.0,19600.0
2019-10-01,18595.0,19950.0
2019-11-01,19340.0,17796.666666666668
2019-12-01,18626.666666666668,
2020-01-01,17459.0,
2020-02-01,17494.8,
2020-03-01,18090.0,
2020-04-01,17634.5,
2020-05-01,17075.76923076923,
2020-06-01,16401.059701492537,
