dates,150 cv
2019-05-01,33540.0
2019-09-01,31980.0
2019-10-01,30447.777777777777
2019-11-01,31613.5
2020-01-01,35722.5
2020-02-01,41772.25
2020-03-01,41125.0
2020-05-01,31823.25
2020-06-01,32824.48484848485
2020-07-01,35942.055555555555
