dates,175 cv,150 cv,160 cv
2019-09-01,13181.666666666666,12990.0,11900.0
2020-01-01,12240.0,12790.0,
2020-03-01,13658.75,11990.0,
2020-05-01,,9928.333333333334,
2020-06-01,,10926.846153846154,
2020-07-01,,10497.692307692309,
