dates,190 cv,252 cv,218 cv
2019-04-01,48998.0,51354.61538461538,47166.666666666664
2019-06-01,49940.0,47024.0,38565.0
2019-08-01,52899.0,48835.0,43605.0
2019-12-01,46900.0,47000.0,43350.0
2020-01-01,50400.0,,
2020-03-01,46438.90243902439,,
2020-04-01,46922.142857142855,,
2020-05-01,46008.333333333336,,
2020-06-01,47497.0,,
2020-07-01,40084.28571428572,,
