dates,120 cv,177 cv,149 cv
2019-02-01,17990.0,23450.0,29550.0
2019-11-01,22990.0,,
2020-01-01,20890.0,,
2020-02-01,24490.0,,
2020-04-01,22195.0,,
2020-05-01,21450.0,,
2020-06-01,20404.4,,
2020-07-01,20990.0,,
