dates,69 cv
2020-01-01,12193.333333333334
2020-02-01,12352.25
2020-03-01,12290.0
2020-04-01,12490.0
2020-05-01,10442.266666666666
2020-06-01,12468.157894736842
2020-07-01,10490.0
