dates,130 cv,110 cv
2019-04-01,19990.0,23243.0
2019-08-01,18990.0,20490.0
2019-11-01,18050.0,19990.0
2019-12-01,22338.598039215685,18990.0
2020-02-01,22159.42528735632,18217.5
2020-03-01,19386.886363636364,23773.03886925795
2020-04-01,20640.634920634922,23029.436619718308
2020-05-01,19426.11111111111,17993.8
2020-06-01,,19234.055555555555
2020-07-01,,18460.0
