dates,160 cv,120 cv
2019-12-01,21245.0,27900.0
2020-01-01,21590.0,16990.0
2020-02-01,20400.0,19095.14285714286
2020-03-01,24490.0,
2020-06-01,21102.0,
2020-07-01,16290.0,
