dates,105 cv,120 cv
2019-04-01,20790.0,18390.0
2020-03-01,18195.0,19490.0
2020-05-01,18020.0,19677.85714285714
2020-06-01,19105.0,18676.666666666668
2020-07-01,17056.923076923078,
