dates,73 cv,90 cv
2019-02-01,10900.0,16690.0
2019-08-01,16900.0,14990.0
2019-12-01,14790.0,14913.333333333334
2020-01-01,15204.0,15754.0
2020-02-01,15820.0,16731.81818181818
2020-03-01,15880.0,
2020-05-01,14837.142857142857,
2020-06-01,13455.57142857143,
2020-07-01,13630.0,
