dates,116 cv,150 cv
2019-12-01,21490.0,41400.0
2020-03-01,25685.972222222223,31196.470588235294
2020-04-01,26116.923076923078,
2020-05-01,22979.333333333332,
2020-06-01,25707.777777777777,
2020-07-01,31120.0,
