dates,70 cv,75 cv,88 cv,110 cv
2020-02-01,5490.0,3400.0,4000.0,4923.333333333333
2020-04-01,3850.0,4320.0,3800.0,3990.0
2020-05-01,3500.0,,,
2020-06-01,3800.0,,,
2020-07-01,4200.0,,,
