dates,91 cv,94 cv,136 cv
2019-08-01,6990.0,6990.0,8500.0
2020-01-01,7190.0,7000.0,7990.0
2020-02-01,7345.0,7019.9473684210525,8880.76923076923
2020-03-01,6985.0,6818.859649122807,
2020-04-01,7490.0,,
2020-05-01,7795.0,,
2020-06-01,6504.952380952381,,
2020-07-01,6309.125,,
