dates,115 cv,136 cv,185 cv
2019-05-01,24000.0,29990.0,31800.0
2019-12-01,31743.5,31140.0,31800.0
2020-02-01,27219.0,29490.0,
2020-03-01,27608.333333333332,28623.285714285714,
2020-04-01,27990.0,28771.236842105263,
2020-05-01,26686.666666666668,,
2020-06-01,23774.222222222223,,
2020-07-01,25408.42105263158,,
