dates,75 cv,69 cv,100 cv,95 cv
2020-02-01,8445.0,8990.0,11900.0,6850.0
2020-05-01,7500.0,7833.333333333333,8773.5,7533.333333333333
2020-06-01,4990.0,7679.347826086957,8041.666666666667,
2020-07-01,,8302.666666666666,,
