dates,141 cv,130 cv,163 cv
2019-11-01,9990.0,8990.0,8245.0
2020-02-01,,8990.0,7919.75
2020-05-01,,9663.333333333334,
2020-06-01,,8311.666666666666,
2020-07-01,,7813.333333333333,
