dates,265 cv,190 cv,184 cv,326 cv,249 cv,231 cv
2020-04-01,49173.0,37566.61538461538,37492.8125,40250.0,36300.0,56620.0
2020-05-01,49145.9375,38491.6129032258,34379.444444444445,41870.0,,
2020-06-01,47512.5,40830.833333333336,38390.769230769234,41400.0,,
2020-07-01,54196.666666666664,45681.0,36195.38461538462,,,
