dates,250 cv,360 cv,300 cv,260 cv
2020-01-01,54990.0,160000.0,119911.0,52000.0
2020-04-01,71570.0,,130000.0,
2020-05-01,60597.692307692305,,,
2020-06-01,55354.23529411765,,,
2020-07-01,52379.23809523809,,,
