dates,146 cv,141 cv
2019-07-01,33490.0,21500.0
2019-09-01,34500.0,19990.0
2019-10-01,35242.5,21790.0
2019-11-01,,20990.0
2019-12-01,,20990.0
2020-01-01,,25700.0
2020-02-01,,24156.666666666668
2020-03-01,,26403.333333333332
2020-05-01,,24301.375
2020-06-01,,22969.04761904762
2020-07-01,,24312.4
