dates,140 cv,120 cv,150 cv,170 cv
2019-11-01,30150.0,25990.0,31450.0,32980.0
2019-12-01,22047.5,26489.0,32415.714285714286,34980.0
2020-01-01,35900.0,28868.5,,
2020-02-01,32235.0,26945.0,,
2020-03-01,33920.0,29259.333333333332,,
2020-04-01,30160.0,29434.285714285714,,
2020-05-01,27947.69230769231,29430.909090909092,,
2020-06-01,,33119.666666666664,,
2020-07-01,,27453.9,,
