dates,71 cv,90 cv,109 cv
2019-06-01,19695.0,22341.0,19950.0
2019-10-01,18323.333333333332,15900.0,
2019-12-01,19000.0,17990.0,
2020-01-01,20267.5,19070.0,
2020-02-01,24323.333333333332,21826.666666666668,
2020-03-01,15990.0,18470.0,
2020-05-01,13676.666666666666,19655.0,
2020-06-01,16140.0,14726.666666666666,
2020-07-01,,19715.0,
